0,1,target,task
0.0171480557246751,0.1480107959804781,1,2
0.0418744732687197,0.1587695110049182,1,2
0.0870895147398917,0.1632758872474513,1,2
0.0974859599849598,0.2107632538399306,1,2
0.1232058429615046,0.2333185179034916,1,2
0.1542439052302419,0.2219596570119868,1,2
0.3686226239384844,0.2219596570119868,0,2
0.3940354099122276,0.2360342725452072,0,2
0.3628949839591331,0.1929622050277272,0,2
0.3377001849628271,0.1786821027394995,0,2
0.3854440389511382,0.1301597595678107,0,2
-0.01768220489273,0.1301597595678107,1,2
0.0206069544680807,0.098568180246213,1,2
0.0581684207478265,0.1081360337536285,1,2
0.0903294710851005,0.1004213072150327,1,2
0.0720811722746412,0.1309103276572813,1,2
0.056614735393571,0.0898200453006403,1,2
0.0416656766552408,0.1373676914467372,1,2
0.0700250160153106,0.1665466546098613,1,2
0.0884217709445098,0.1503134144470735,1,2
0.0651397532489332,0.1627653942202374,1,2
0.2895174030357437,0.1627653942202374,0,2
0.3292105900549749,0.1619331745177556,0,2
0.367483203409958,0.1946633481947515,0,2
0.0776837703517324,0.1946633481947515,1,2
0.0504097062850254,0.1945299830114405,1,2
0.0236389366301912,0.1611905203104484,1,2
0.0717119746048451,0.1817139689051511,1,2
0.0600627681511585,0.1992850005042813,1,2
0.0690811727831084,0.1526496399167221,1,2
0.0727039862228282,0.1699017516645558,1,2
0.120155557579281,0.1379106416634023,1,2
0.2451131152036997,0.1379106416634023,0,2
0.2846950890601495,0.0931256442556167,0,2
0.251150856003265,0.0620662776181521,0,2
-0.0683224634162531,0.0620662776181521,1,2
-0.0568426078630837,0.0313562173263417,1,2
-0.0452028864411848,0.0593161954108172,1,2
-0.0267249049693546,0.0293758680224147,1,2
0.0048486072212237,0.035742311215628,1,2
0.0547608516699176,0.0845837239036507,1,2
0.0267426295428894,0.0587110391459172,1,2
0.166328779197391,0.0587110391459172,0,2
0.1421242690165859,0.0319609246674036,0,2
0.1612455334967532,0.0504820025405642,0,2
0.1837204115241938,0.0973946687136309,0,2
0.2055598047284827,0.0810257175827926,0,2
0.1825345943419968,0.0754289106581103,0,2
0.2230373074206447,0.0599107845168315,0,2
0.208770055974252,0.0326531473761033,0,2
0.2205306789895725,0.058470679540397,0,2
0.2270973864618274,0.1056224939185419,0,2
-0.0198997251748704,0.1056224939185419,1,2
0.010493366704127,0.1117588416998117,1,2
0.012804791710286,0.1407748764803877,1,2
0.0484503793544,0.1716181799181473,1,2
0.0511734944363632,0.1989256336821876,1,2
0.0298082098877022,0.1563710489880395,1,2
0.0791236734738385,0.1492024651072444,1,2
0.0562250774296546,0.1410053948263584,1,2
0.0900060246138801,0.1191875590211093,1,2
0.2274216800799097,0.1191875590211093,0,2
0.2076370676032461,0.1141631063420706,0,2
0.2403877112374012,0.089860528992941,0,2
0.240127683840998,0.0615608079017545,0,2
0.2553839332108746,0.10481194533848,0,2
0.2635115940297481,0.1529408063922143,0,2
0.0453332596696222,0.1529408063922143,1,2
0.0512486947367701,0.1789503206358808,1,2
0.0628662807642525,0.2104306481043648,1,2
0.0627542202771395,0.199177243631271,1,2
0.0745543775551613,0.1550882708511855,1,2
0.0535925063455304,0.1998034652202598,1,2
0.0260344163475351,0.246545910355064,1,2
0.0545319193407861,0.2503109882934943,1,2
0.3913624377215514,0.2503109882934943,0,2
0.3863224677073675,0.2421190933399341,0,2
0.4214573721791014,0.2355103896520698,0,2
0.3830132360893175,0.2377381381166769,0,2
0.41613925606015,0.1925441360521343,0,2
0.053023151655715,0.1925441360521343,1,2
0.0864007929164892,0.2038102129397555,1,2
0.0827081638822248,0.1579971061040997,1,2
0.1067211248210911,0.1510138637780117,1,2
0.1207333699845095,0.1330353586052377,1,2
0.1398872550814206,0.1047953832514196,0,2
0.1830074823010791,0.0734711978152121,0,2
0.1654153322918139,0.0531740627364577,0,2
0.1388951741331748,0.0455804444336888,0,2
0.1423250999761972,0.0610501680515233,0,2
0.1691080283345349,0.0738927614233975,0,2
0.2020985886204367,0.0612951361857507,0,2
0.2121622620528981,0.0143784724676835,0,2
-0.1071883063699009,0.0143784724676835,1,2
-0.1050136217305334,0.0344250992331541,1,2
-0.0944976864981444,0.0444895067740339,1,2
-0.0864672832523386,0.0938862309357139,1,2
-0.0756593054650212,0.1146362538728933,1,2
-0.0453379315849543,0.0740164206836491,1,2
-0.0060232350242295,0.0478036910757093,1,2
0.0004508407945884,0.0631208951552627,1,2
0.1876164267850457,0.0631208951552627,0,2
0.1450260048648105,0.0682999018844819,0,2
0.1649932985078223,0.0424431674004917,0,2
0.1700624757396335,0.0814894172218058,0,2
0.2071753748608586,0.0791244851049835,0,2
0.2058239461418742,0.0991307594008257,0,2
0.1889657911882151,0.1267306687963341,0,2
-0.0036843018665001,0.1267306687963341,1,2
0.0095135963616915,0.1646543420558795,1,2
0.0205834098783253,0.1696058198735872,1,2
0.0610671364417623,0.1825957148945966,1,2
0.0493709629207577,0.1677422904393914,1,2
0.0578227032050915,0.214444412161178,1,2
0.0186520688947392,0.2180590279658708,1,2
0.0664193486802756,0.2432725284336184,1,2
0.3703563924861557,0.2432725284336184,0,2
0.3264057482177173,0.2096557467518387,0,2
0.2851518396507814,0.2226373017917448,0,2
0.2901722863357473,0.2376237948490197,0,2
0.1242556419757267,0.2376237948490197,1,2
0.153501438037179,0.2002170829742912,1,2
0.1775219118813276,0.1815125665871831,1,2
0.1631885903520192,0.1588100659108508,0,2
0.1912817734924831,0.1412925182227747,0,2
0.2300705498110276,0.1497040469664579,0,2
0.2277233472525344,0.1036651672251673,0,2
0.1965208079342415,0.0986029744552893,0,2
0.1961024712430716,0.1391203441540499,0,2
0.1844588355233627,0.0936942597223783,0,2
0.153096785103117,0.0948200090830367,0,2
-0.0328404488347583,0.0948200090830367,1,2
-0.025002398557834,0.0599620815482944,1,2
-0.0015300635699364,0.0729181352831539,1,2
0.0005324145337209,0.0793099162882019,1,2
0.0380700645240882,0.0500004395783371,1,2
0.0524660565088674,0.0695563922314586,1,2
0.0587599146904054,0.1049357375442744,1,2
0.0252009699849225,0.1277507289857083,1,2
0.0611329973879082,0.1371817657658939,1,2
0.0124625841180769,0.0879828534550288,1,2
0.2312490878447728,0.0879828534550288,0,2
0.2024948991345107,0.0519621425053065,0,2
0.2399163247468001,0.0682060584512878,0,2
0.2782467198901463,0.1013064547611212,0,2
-0.0326441572273483,0.1013064547611212,1,2
0.0096878857849635,0.0857397650950409,1,2
0.2053866854211966,0.0857397650950409,0,2
0.2259773072487763,0.0876331154768571,0,2
0.2758571403808073,0.0962846737069562,0,2
0.2902616795297005,0.0574656771525849,0,2
0.258750894336413,0.0429315637584182,0,2
0.2503996770243203,0.0877857852230496,0,2
0.2436301428539641,0.1187562756891497,0,2
0.2146192802716673,0.0925299763214954,0,2
-0.0207594347723261,0.0925299763214954,1,2
0.0052975491375294,0.0933225379484522,1,2
0.2072820046255274,0.0933225379484522,0,2
0.195591606480304,0.0818077281463521,0,2
0.1674247455030716,0.0695462830444859,0,2
-0.0516079098879685,0.0695462830444859,1,2
-0.0137485084807389,0.0867535611232835,1,2
0.0147446570246656,0.0590448059662067,1,2
0.1927597632370618,0.0590448059662067,0,2
0.168821596972014,0.0915533426385615,0,2
0.1890328341135518,0.1399963106967432,0,2
0.1758472897004368,0.17425069311382,0,2
0.1532978583296569,0.1700051955790409,1,2
0.1395271123388971,0.1663545937875321,1,2
0.1512977619076843,0.1168056488210934,0,2
0.1966973099572983,0.1139308067187628,0,2
0.1580482496434218,0.1238165827734598,0,2
0.1608068182753557,0.108758988921522,0,2
0.1207330460896937,0.0653219124390621,0,2
0.1254382996589095,0.0725436459621553,0,2
-0.0631185699055976,0.0725436459621553,1,2
-0.056234514548615,0.1067689349407259,1,2
-0.0465424672634158,0.0677105745189393,1,2
0.0023231998236816,0.0684618084217931,1,2
0.1930817977660521,0.0684618084217931,0,2
0.1912128722730525,0.0247601292755107,0,2
0.1732371719152178,0.0723607007054284,0,2
0.1777031918476044,0.1057511562007365,0,2
0.2132730168007275,0.0997224782303853,0,2
0.2296445055594968,0.145139006804758,0,2
-0.0028981110824966,0.145139006804758,1,2
0.0256286241304978,0.171562566823839,1,2
0.0432481161317395,0.1971786295553622,1,2
0.072404676285123,0.1740634550592001,1,2
0.1026837192444569,0.1806220370447696,1,2
0.0942445892331864,0.1724790764351884,1,2
0.0788775641928065,0.1346364192446487,1,2
0.0773926586009842,0.1795338691271724,1,2
0.2895739377951971,0.1795338691271724,0,2
0.2789094691642846,0.1835409444263725,0,2
0.2918979471642751,0.1770799177819371,0,2
0.3276048931349496,0.183545519805454,0,2
0.3472688857908064,0.2295867864378744,0,2
0.3717813958547219,0.2025974683696789,0,2
0.3331032242204786,0.2391926355037878,0,2
0.3508342181732404,0.2230068689938233,0,2
0.3727104203031174,0.2485813061806529,0,2
0.4118498015623492,0.2493728283828555,0,2
0.1184429234706077,0.2493728283828555,1,2
0.1416500109061314,0.2287571857060078,1,2
0.1384498835508558,0.2274370371771482,1,2
0.1180552198713987,0.2633907286910135,1,2
0.1131822700788199,0.2643657897571249,1,2
0.3997591671383097,0.2643657897571249,0,2
0.3778925677257181,0.2308256325353573,0,2
0.3470073137544563,0.2503583576658597,0,2
0.108321031048786,0.2503583576658597,1,2
0.1036445032784286,0.2866660917784254,1,2
0.0808605646097724,0.3071176691310164,1,2
0.1068129599079411,0.2967994604572289,1,2
0.0793945273239775,0.2478292179165691,1,2
0.0562696799022324,0.2907964813281786,1,2
0.0802182714938409,0.2649096159188748,1,2
0.3845738503071708,0.2649096159188748,0,2
0.3843452512513957,0.2977956924663881,0,2
0.3944011983486187,0.3216902586174645,0,2
0.4261657945434694,0.3303447720661784,0,2
0.43255494795877,0.3049279965190641,0,2
0.4662436553360801,0.3201756979323119,0,2
0.4278988087553697,0.3353357961307125,0,2
0.1980900171480878,0.3353357961307125,1,2
0.1952412609477846,0.3045053274963533,1,2
0.2363895338055611,0.3296721150928887,1,2
0.2539544362327849,0.3325983111518115,1,2
0.2047279897033542,0.3160395122911029,1,2
0.2249390525991578,0.3646076175948648,1,2
0.2270016111767741,0.4106238109940088,1,2
0.1814493867904745,0.3709540416090657,1,2
0.1405314165814951,0.3969329398413428,1,2
0.5141331014357464,0.3969329398413428,0,2
0.5233061949340556,0.3721970226680528,0,2
0.2150141391410429,0.3721970226680528,1,2
0.2221754259212859,0.3760910248190177,1,2
0.2280750283845329,0.34575183738278,1,2
0.2648467222253072,0.3121446716308338,1,2
0.248755226175264,0.3125357463835504,1,2
0.4498652959146818,0.3125357463835504,0,2
0.4783139728698687,0.2953210190520552,0,2
0.4920283789792456,0.3072637236364969,0,2
0.4758720842586119,0.2745515190545844,0,2
0.1419621664984842,0.2745515190545844,1,2
0.1150130189600112,0.2979943607303343,1,2
0.072127709910592,0.2650827155839075,1,2
0.0713700595444386,0.2882018615504161,1,2
0.0358290892811352,0.336831127869038,1,2
0.0782763865454713,0.3629344956288664,1,2
0.0434260829847352,0.3159606454069937,1,2
0.0516285631933026,0.3433716311463201,1,2
0.4485743367134193,0.3433716311463201,0,2
0.4405710844713664,0.3223209438503284,0,2
0.1757293734803763,0.3223209438503284,1,2
0.1577756841739712,0.367676390661079,1,2
0.154665942742509,0.3584851170910424,1,2
0.1196982429681344,0.3120930119544218,1,2
0.0769654797144452,0.2817179442714712,1,2
0.0776283359951298,0.3151226573743744,1,2
0.4368638141600355,0.3151226573743744,0,2
0.4278589567695962,0.2837309237515596,0,2
0.433825660616833,0.280861441531515,0,2
0.4138857723044962,0.2869348215480936,0,2
0.4344138750439149,0.2747289650814631,0,2
0.1667365783314333,0.2747289650814631,1,2
0.2049114021442593,0.2692994053938172,1,2
0.194708043360908,0.2733330891844441,1,2
0.1734010513754889,0.2338887476069053,1,2
0.2208137331086721,0.2104161798194201,0,2
0.2540798783665061,0.1875477616588041,0,2
0.2633242104552775,0.162235690386926,0,2
0.2763977305332143,0.1614542940868586,0,2
0.321215380924233,0.1522987313170729,0,2
0.3032913376284195,0.1524312862243643,0,2
0.3061369785511387,0.1129978421233611,0,2
0.346217147591309,0.1114864859380525,0,2
-0.0094721722480329,0.1114864859380525,1,2
0.0034655463206251,0.1036439306600898,1,2
0.0528479412768661,0.1014072653242948,1,2
0.0326136126010219,0.0752562740007329,1,2
0.077229249442842,0.1159164467586035,1,2
0.0828286249702694,0.1162465866724247,1,2
0.0890661097933385,0.1336551262442279,1,2
0.073970464100772,0.1113318858381902,1,2
0.1120162608246458,0.1444398894573848,1,2
0.2518518758977617,0.1444398894573848,0,2
0.2728651363886899,0.1162769654810909,0,2
0.2787980068636592,0.1616932167336249,0,2
0.3190422314672012,0.1332754261883658,0,2
0.2779780927745172,0.168495076692716,0,2
0.2322774522407626,0.14061556721412,0,2
0.2449357694044509,0.1358591580867667,0,2
0.2725812595514785,0.1817744422454466,0,2
0.2380601261099709,0.2111356077317566,0,2
0.2230521453897079,0.2500408910025375,1,2
0.1959595329001714,0.2680505502124928,1,2
0.2019405266129998,0.3026939416129081,1,2
0.1565631378328478,0.3381827397500864,1,2
0.1605836100191317,0.340226208046977,1,2
0.1464875949894386,0.3398287739506636,1,2
0.1706796309797973,0.3541055992190903,1,2
0.1493669242973311,0.3693310054649968,1,2
0.195804030049726,0.3517555275778555,1,2
0.1575134338585737,0.3288770966059444,1,2
0.445472557413555,0.3288770966059444,0,2
0.4254525120150805,0.3315361114585708,0,2
0.2001319353129569,0.3315361114585708,1,2
0.152854852374448,0.3158418075361051,1,2
0.1142712521103373,0.2833659455382814,1,2
0.0896611962182657,0.3200444162830595,1,2
0.0472546494481529,0.2979529814589978,1,2
0.0854329408788355,0.2611456436834376,1,2
0.0523389261469979,0.2920071101102351,1,2
0.0947696946725602,0.3345821804912316,1,2
0.4294854622312678,0.3345821804912316,0,2
0.4331684780431511,0.3281759899573446,0,2
0.4114268723488992,0.3496936830134207,0,2
0.4003204202977512,0.3892333845762657,0,2
0.2565117516116824,0.3892333845762657,1,2
0.2340227643631383,0.3739670598981815,1,2
0.2578770183960621,0.4076299857031686,1,2
0.2625056478782512,0.4040864536898531,1,2
0.2351728432189227,0.4295269338091705,1,2
0.2274897672557431,0.3848379121207108,1,2
0.256184185518318,0.3737958652620528,1,2
0.5143972644672713,0.3737958652620528,0,2
0.5469574213102617,0.3838484190608385,0,2
0.5690531210494995,0.3700142506398381,0,2
0.5741346547651798,0.3482690292810571,0,2
0.5656651369765237,0.3759313754621756,0,2
0.6121450318615528,0.3422809084822631,0,2
0.6323385226046855,0.3132428607383912,0,2
0.6701302208356966,0.2901004338852526,0,2
0.6403716453212437,0.2726285568031863,0,2
0.161124528616984,0.2726285568031863,1,2
0.1914168662498726,0.2766787693025458,1,2
0.2066664399018658,0.2302973275868348,1,2
0.3348608653163237,0.2302973275868348,0,2
0.3780459915731305,0.2537615074095327,0,2
0.3440095566017253,0.2213870960253529,0,2
0.3049021994373639,0.2511055867040009,0,2
0.304991861825554,0.2055227386379408,0,2
0.2717957856247294,0.2511700818322918,0,2
0.262152318583333,0.2102911624454501,0,2
0.2769743237090208,0.2496687031326186,0,2
0.114832705065431,0.2496687031326186,1,2
0.1411684721170026,0.2657665894341562,1,2
0.132598922355553,0.280310117206126,1,2
0.1070190294905095,0.2851601254312776,1,2
0.1277873394403314,0.2528257462477094,1,2
0.3668296400929162,0.2528257462477094,0,2
0.3901000537451578,0.2340545610042634,0,2
0.1012416802151249,0.2340545610042634,1,2
0.150921871364682,0.2239792767369722,1,2
0.1555246169236408,0.237342802055797,1,2
0.1305532690421508,0.2098611928756908,1,2
0.1469982593787944,0.240615679853726,1,2
0.1100571760284825,0.2823932128104646,1,2
0.3916884595543265,0.2823932128104646,0,2
0.4107848650902687,0.2924105961918847,0,2
0.4512955090061914,0.2563055590535152,0,2
0.4232246214839449,0.2479596923280089,0,2
0.449893613569845,0.206528894458058,0,2
0.1038374419425731,0.206528894458058,1,2
0.1414438956884377,0.2323523688834894,1,2
0.1206324426419937,0.2278937041716116,1,2
0.1175065990762328,0.1794012940726413,1,2
0.1333830351780441,0.1903494878400618,1,2
0.0851064871340267,0.2090110005449771,1,2
0.1257681951758665,0.2209215512186056,1,2
0.1729793832227445,0.2501448507319725,1,2
0.3670088094766991,0.2501448507319725,0,2
0.3991434592273931,0.2665955829613991,0,2
0.3784783746639421,0.2168379803545614,0,2
0.3872652010753362,0.2523573371666405,0,2
0.0999258557539901,0.2523573371666405,1,2
0.1011862887692303,0.2882084819525526,1,2
0.0628149721360481,0.2527188291980651,1,2
0.3709104398987842,0.2527188291980651,0,2
0.3543822649720318,0.2844526466596156,0,2
0.319486499317422,0.3276488022900423,1,2
0.2803778141425481,0.3715138253740839,1,2
0.2666254876586114,0.4034685472854422,1,2
0.3108693788026823,0.4157257498716924,1,2
0.3183843211286171,0.4652994213313612,1,2
0.3506655066332863,0.4326238077256131,1,2
0.3351261944846716,0.4596060544802881,1,2
0.5471258541527272,0.4596060544802881,0,2
0.50463437518246,0.4211618656402337,0,2
0.5381995427486863,0.449692896118476,0,2
0.5055945843350764,0.4019984278983364,0,2
0.4734246941415193,0.4412441027493297,0,2
0.5059040420654513,0.3924998942684979,0,2
0.23522539686961,0.3924998942684979,1,2
0.2550959475790391,0.4210275377118014,1,2
0.2693535546994617,0.455262980734391,1,2
0.253599804661922,0.4814470930003374,1,2
0.5840094364551185,0.4814470930003374,0,2
0.6017600276676288,0.4421293517474746,0,2
0.2871363885140466,0.4421293517474746,1,2
0.2501876646043566,0.4445929361280663,1,2
0.2280640866094488,0.487077234591093,1,2
0.2776208125663195,0.4376929559249599,1,2
0.2581275835487523,0.4398725025376431,1,2
0.262612688405638,0.4755420721182833,1,2
0.2541874054937292,0.4789120171812775,1,2
0.2950426981477921,0.5073807159172594,1,2
0.341182683275612,0.4578330591343788,1,2
0.320204840341075,0.4187421867203489,1,2
0.5344688496997134,0.4187421867203489,0,2
0.527060565988744,0.4336166951684709,0,2
0.5348285910902275,0.4287139372374214,0,2
0.5051821290537907,0.4373047581459549,0,2
0.5513731208658373,0.4317398323202631,0,2
0.5302762011862184,0.4678609144224945,0,2
0.3304646134481405,0.4678609144224945,1,2
0.3511811710039103,0.4586371149368927,1,2
0.3825682474904955,0.4093126407308311,1,2
0.3891267147673687,0.3716881705283412,0,2
0.3438462630003678,0.3285152268698727,0,2
0.3762015712729846,0.2861728434206158,0,2
0.4257248275906254,0.2554439291234635,0,2
0.3828107583018807,0.233494329101678,0,2
0.3793474558974128,0.1911966067905524,0,2
0.3456807639420621,0.1850255128262709,0,2
0.3880772832664557,0.2032391067753525,0,2
0.06336050422718,0.2032391067753525,1,2
0.104378813829489,0.182945999296871,1,2
0.1127691888126079,0.1996016011491925,1,2
0.1486177769448978,0.1632972062174577,1,2
0.120963188614308,0.1304515040529439,1,2
0.0861200814040942,0.1629709365820642,1,2
0.0391975477899953,0.1968181349349743,1,2
0.2986585839192476,0.1968181349349743,0,2
