0,1,target,task
0.7936632376810727,0.0675595951784981,1,2
0.8140380323244538,0.043835613632993,1,2
0.767058903800002,0.0695385066573461,1,2
0.7633039952898668,0.0600421505710081,1,2
0.7262648767479187,0.0247195465365911,1,2
0.7155782802663757,0.0724595418216715,1,2
0.7283741295449905,0.117025810089123,0,2
0.6936720838051083,0.0694870580615538,1,2
0.6507174337034644,0.1181142405882351,0,2
0.6742599288748791,0.1393653161929525,0,2
0.64593881268764,0.1126623683776312,0,2
0.6856164955886562,0.1035537106852873,0,2
0.7071735404370619,0.087214470775334,0,2
0.6936845870304059,0.1020889968582454,0,2
0.7414434904770059,0.1067960242471651,0,2
0.7429576452028027,0.1181400516454901,0,2
0.7914067338997302,0.1490025065048051,0,2
0.7902633965372035,0.1753076816401026,0,2
0.9477144395339708,0.1753076816401026,1,2
0.9788780298299596,0.2099546871647614,1,2
0.9486362096946628,0.2007765455952168,1,2
0.9246345862091316,0.1634217383408938,1,2
0.891719060509566,0.1599937547567471,1,2
0.8613165808574269,0.1441842279393514,1,2
0.8226731516972589,0.1293281160585599,1,2
0.8253827214652201,0.1373383781993686,1,2
0.8684243255076246,0.1804209824305313,1,2
0.8457350931265877,0.1616282063321381,1,2
0.6508823360786834,0.1616282063321381,0,2
0.62416757151645,0.1881304155755862,0,2
0.6361693758456165,0.2083893360786756,0,2
0.657762779025081,0.2445310911306774,0,2
0.7051698298013734,0.2383364411072112,0,2
0.7279213611472701,0.2270524145469727,0,2
0.6962991287965814,0.2764517492513256,1,2
0.6984410531809128,0.2995545327805003,1,2
0.6885683483302413,0.3372984995222726,1,2
0.6573291357495348,0.3718378833942372,1,2
0.6073701088075237,0.3712352322096346,1,2
0.5645993916324817,0.3880574747109699,1,2
0.6057258983812803,0.3760654374813698,1,2
0.6257144833726136,0.3515734300959032,1,2
0.3153380641674364,0.3515734300959032,0,2
0.3408792844876867,0.373703498761871,0,2
0.3727224035680225,0.3269644309341346,0,2
0.3374042432296786,0.3328414967445513,0,2
0.3795449427481762,0.37448214263399,0,2
0.4223845972947841,0.4148673801500371,1,2
0.3980060429742712,0.3891116308920547,1,2
0.4402673110767746,0.4081847933662414,1,2
0.4637372236964761,0.4298902835520722,1,2
0.4228792272599623,0.4319743743443044,1,2
0.3919889736260061,0.4154854692236152,1,2
0.1739787690638287,0.4154854692236152,0,2
0.1633711859181308,0.399147589911987,0,2
0.1666329559965598,0.4452817198881329,0,2
0.1597792963237256,0.3971170864776163,0,2
0.1521727522495528,0.3853469121990506,0,2
0.1056527035584878,0.3410059578996983,0,2
0.5859278911794407,0.3410059578996983,1,2
0.6079668699343023,0.3579732119932561,1,2
0.2956618838569708,0.3579732119932561,0,2
0.3433327062048286,0.3200169413868163,0,2
0.64166600349416,0.3200169413868163,1,2
0.6224475555964559,0.2831919839643925,0,2
0.585620041296579,0.3201975928681586,1,2
0.5766303284874664,0.3498770825264738,1,2
0.6160065444462247,0.3176474567687606,1,2
0.572370621542986,0.3395707153506032,1,2
0.5661273933381099,0.3535370740098202,1,2
0.5778425723038799,0.3670396293984561,1,2
0.3053042843254747,0.3670396293984561,0,2
0.2888485106722199,0.3722313290302933,0,2
0.2486060781282179,0.3799890186028508,0,2
0.2016887718301842,0.354633435213272,0,2
0.1656850104229185,0.3961372495686324,0,2
0.4649982876389814,0.3961372495686324,1,2
0.4807251799554242,0.3746764915967294,1,2
0.4558278430815683,0.4081333228402618,1,2
0.4310687879659445,0.4002335400961779,1,2
0.4169652724939468,0.415182490525759,1,2
0.3875205185930377,0.4043699583635118,1,2
0.3583465226568968,0.3830305893750265,0,2
0.4065391014949426,0.3367368465775778,0,2
0.4338350627299897,0.3130318783966148,0,2
0.4000162037679128,0.2880733674508134,0,2
0.3720592349166278,0.3273163011257144,0,2
0.3717158372014291,0.2797351439845359,0,2
0.4003000060225232,0.2448246700952606,0,2
0.4144938017867203,0.1973287419461897,0,2
0.3827949970370134,0.1603128283964687,0,2
0.9318901183484708,0.1603128283964687,1,2
0.8912830998244393,0.1373760149712173,1,2
0.8890267811488329,0.1723203557493756,1,2
0.8617343793407699,0.213852859823542,1,2
0.9086434229503147,0.2100283968915047,1,2
0.927563275446032,0.2300309746456371,1,2
0.8961046027029979,0.2445172735224341,1,2
0.8785129980967126,0.2487034057669201,1,2
0.5709866061253606,0.2487034057669201,0,2
0.5941029094698256,0.2864136262669245,0,2
0.6104523896103174,0.292675486081801,0,2
0.6553476468375412,0.3290424300752607,1,2
0.636026516383251,0.3733856578686281,1,2
0.6362339389371399,0.3336863133492986,1,2
0.6529124652329789,0.3331672245426076,1,2
0.6045113450864834,0.3750746562665759,1,2
0.6278753771573355,0.4104255196309579,1,2
0.676765684860978,0.4266272964681762,1,2
0.6328912882866515,0.4095817715674602,1,2
0.1673190453707313,0.4095817715674602,0,2
0.2171066073638389,0.4056580913811226,0,2
0.1788461806303302,0.3849059675975204,0,2
0.1383384825863997,0.3373444544695255,0,2
0.0934402372065475,0.3092752038702719,0,2
0.0938309796510472,0.3265627059613391,0,2
0.126155955345062,0.3008992857128642,0,2
0.1399923134094403,0.336295603963692,0,2
0.1758276444882998,0.2951181027380399,0,2
0.1631614904502226,0.3069113516392884,0,2
0.7215669305153257,0.3069113516392884,1,2
0.6933385406108924,0.3248118052675336,1,2
0.6489273643039176,0.3722116597259485,1,2
0.6940905365075045,0.3610070971248165,1,2
0.7157522210436678,0.3870916433598019,1,2
0.7037159945487572,0.3785206848419654,1,2
0.6850214994498834,0.3615743005677363,1,2
0.3196474994094858,0.3615743005677363,0,2
0.3499331469697557,0.3560971947263137,0,2
0.3149254421457398,0.3066963843017306,0,2
0.3157648443184579,0.3309728936963769,0,2
0.2811266317867343,0.3286304368757901,0,2
0.2810496138116913,0.3569530614803763,0,2
0.2561251380727316,0.3154880328156241,0,2
0.679768111959464,0.3154880328156241,1,2
0.6910404590443379,0.3166697555998866,1,2
0.660901931657841,0.284993720211832,1,2
0.6554412176089103,0.3170442337723309,1,2
0.4286309852208638,0.3170442337723309,0,2
0.4109477091085381,0.3457042835574364,0,2
0.5664144615863962,0.3457042835574364,1,2
0.6074003715046985,0.3419805916739735,1,2
0.5960008749708046,0.3475961645502112,1,2
0.5739581013791907,0.3767563124677727,1,2
0.6027031747143159,0.4072368714508604,1,2
0.5915893786726081,0.3755074619596107,1,2
0.5472461591633107,0.3770399296746766,1,2
0.546215120255734,0.3600681335385849,1,2
0.3095342013318383,0.3600681335385849,0,2
0.2753924376031703,0.3587828061120052,0,2
0.2557650449255014,0.3198389420289136,0,2
0.2845005784964295,0.3595941261981497,0,2
0.2480435292611175,0.3729200638833144,0,2
0.2901257422370311,0.4075893904400284,0,2
0.2820921804746126,0.4489873660953368,1,2
0.2854569007095547,0.4767995235329047,1,2
0.2593071435193209,0.4686881086118876,1,2
0.2918127731267107,0.4428100840550285,1,2
0.2895706094542634,0.4829829411206383,1,2
0.2999196628850752,0.5130203712305307,1,2
0.3107683073642583,0.5515340530264649,1,2
0.2931365116965668,0.5161203115972253,1,2
0.0725050347390006,0.5161203115972253,0,2
0.1177143762339655,0.5298383873111718,0,2
0.1526458810463258,0.5104066189831651,0,2
0.1892737789258285,0.510858974791732,0,2
0.2233993937563847,0.4868575052273262,1,2
0.2675972649091113,0.5358013968288787,1,2
0.2862335563946288,0.5188831003373544,1,2
0.2693413012833988,0.5372719174842374,1,2
0.3074336803410597,0.4951839779532795,1,2
0.284399708896375,0.4860758472080554,1,2
0.3124904231876982,0.44926832154214,1,2
0.3074021162606978,0.4884626313485268,1,2
0.2778431917875983,0.5268820363409841,1,2
0.2955969510936816,0.558400362237045,1,2
0.1270716749113781,0.558400362237045,0,2
0.1555437173156982,0.5484200774285949,0,2
0.133991613056686,0.5645079655967108,0,2
0.1502101264132731,0.5838235176553788,0,2
0.1361858980913912,0.5537912188692358,0,2
0.1174436111582642,0.5925354391672417,0,2
0.0992766514012174,0.5760747320933906,0,2
0.0858223377810672,0.6200774507324333,0,2
0.4986120719745924,0.6200774507324333,1,2
0.5335932014526736,0.6544962340262449,1,2
0.5537775486589681,0.6617942052742336,1,2
0.5712059443838367,0.6598469628078618,1,2
0.6178781845260806,0.7018646754798883,1,2
0.628006033267255,0.7191163099918182,0,2
0.6566728073466794,0.7110447947977159,1,2
0.6877495706319938,0.6860972120444513,1,2
0.6660212492474921,0.6668512556088407,1,2
0.6825116357956096,0.670699411481448,1,2
0.694000562739385,0.6850987397051886,1,2
0.6794832755790203,0.6467366401206885,1,2
0.7201797809998376,0.6177998518775634,1,2
0.6959895249954421,0.6181394230623781,1,2
0.2409903141862168,0.6181394230623781,0,2
0.2504933007088947,0.6305708952801924,0,2
0.2502663263439972,0.588653171221762,0,2
0.2338224478007535,0.6021667733863688,0,2
0.2549034469333434,0.604060781136403,0,2
0.3012174378810199,0.6464052443740353,0,2
0.3233733905064272,0.6816597690162656,0,2
0.3079103074156192,0.6522855058138408,0,2
0.5915898191522139,0.6522855058138408,1,2
0.5910183730717622,0.6334139308910962,1,2
0.5505164017840434,0.5935625539882197,1,2
0.5031241894524799,0.6236582504839395,1,2
0.4922904678063408,0.605589777761875,1,2
0.4539789661378557,0.6110841658334075,1,2
0.4580670184280082,0.569088869468948,1,2
0.131316238395286,0.569088869468948,0,2
0.0979933679401872,0.5414488312829495,0,2
0.1370332204667395,0.4929155754829419,0,2
0.3405946219793331,0.4929155754829419,1,2
0.3612624062619811,0.4804991041425206,1,2
0.3498598128077162,0.5214612987061406,1,2
0.3754718334172295,0.5512440810790799,1,2
0.1268006619377008,0.5512440810790799,0,2
0.1047505356315168,0.5784202018847132,0,2
0.096243676634841,0.6051917753592928,0,2
0.1091522493857074,0.6353063776501086,0,2
0.069434093645946,0.6300344714892269,0,2
0.1182284816123445,0.6296558870880921,0,2
0.1059422186824481,0.6513606740608424,0,2
0.0773491256143049,0.6182118831820665,0,2
0.054258542449453,0.5825779546517028,0,2
0.0726870584176216,0.5444516515707335,0,2
0.3676747859981044,0.5444516515707335,1,2
0.3230655545623399,0.5766785902352246,1,2
0.3037251159625289,0.5838423140673271,1,2
0.3531235596177433,0.5809213213101746,1,2
0.3666182921303643,0.6145701108272276,1,2
0.3504847795365562,0.5674405757889107,1,2
0.38008553811751,0.5778306187699477,1,2
0.4219137799450552,0.5383673147891184,1,2
0.4086155110242325,0.5389127262930105,1,2
0.0878229885492399,0.5389127262930105,0,2
0.1270333442696251,0.508907779696678,0,2
0.1674708852328211,0.4614439808648669,0,2
0.178866209478138,0.4541294692360411,0,2
0.2111275998867067,0.4372562703941738,0,2
0.2576720777406671,0.4363402864643176,1,2
0.2398335160099231,0.417784257325636,0,2
0.2147222575242957,0.4083456265948523,0,2
0.2016859751655377,0.3840353056346911,0,2
0.1642802973065492,0.3732469890760856,0,2
0.1445087910769983,0.331874795045992,0,2
0.1262832687066787,0.3639668283825196,0,2
0.0977737656196775,0.33418103660747,0,2
0.124298923473985,0.3072279722232343,0,2
0.7138042914445336,0.3072279722232343,1,2
0.7343695747995246,0.2885498241793756,1,2
0.5123114058609948,0.2885498241793756,0,2
0.5387997290844267,0.2896396504951253,0,2
0.5260614970572615,0.2958807213579579,0,2
0.4913405277514139,0.2814393430278256,0,2
0.5404117702923026,0.2467775261720312,0,2
0.5107958832710292,0.2308771318727077,0,2
0.5208602343190083,0.2066882514481403,0,2
0.9058424533263192,0.2066882514481403,1,2
0.8723697602351658,0.2247558504016169,1,2
0.8737542381961637,0.1870082512032699,1,2
0.8434051053409622,0.1705866317650248,1,2
0.8702133114593287,0.1958966737568941,1,2
0.6746166057155824,0.1958966737568941,0,2
0.7047591180503083,0.2215044590544865,0,2
0.6553721911285968,0.1976396782935074,0,2
0.6700408040561625,0.1903256107210337,0,2
0.667332958143753,0.154066971351146,0,2
0.6672882747159317,0.1312024491738513,0,2
0.6564671964725017,0.1327252773100322,0,2
0.6072433485748281,0.0990093303323982,0,2
0.8440660125271245,0.0990093303323982,1,2
0.8110731903464145,0.0862917150406478,1,2
0.8388985155744247,0.1291817128489512,1,2
0.8145946957776459,0.1654720580994795,1,2
0.8276407268572212,0.145532395032947,1,2
0.8325434168377719,0.1756106433100873,1,2
0.8634150440639065,0.1454808707757976,1,2
0.9133567027428706,0.1470791415582823,1,2
0.6789540046381431,0.1470791415582823,0,2
0.6834639874784216,0.130940612182016,0,2
0.67241688830215,0.1262017910888619,0,2
0.643549617789447,0.0978349981230992,0,2
0.6353004001090197,0.1257646486670018,0,2
0.6048499111958869,0.1621175965198894,0,2
0.5718207090243406,0.197067327722939,0,2
0.5867195140529808,0.1521330512631618,0,2
0.6096643823770435,0.1646270527748008,0,2
0.6209037371325872,0.1228356732402636,0,2
0.8934189742667997,0.1228356732402636,1,2
0.9276426750176144,0.0989052117671797,1,2
0.9433283713261136,0.1278711318332213,1,2
0.6650717474247321,0.1278711318332213,0,2
0.6171449404205966,0.0912412952754926,0,2
0.5794957735781744,0.0772972478072365,0,2
0.5828354449829021,0.0808144077722416,0,2
0.567322135010571,0.0455363719963231,0,2
0.5531205921741756,0.0746405147477468,0,2
0.6024660185427718,0.1052080473685892,0,2
0.599589646651231,0.139221102844149,0,2
0.6494661373216394,0.1536115836888018,0,2
0.6121798622315902,0.193605582967516,0,2
0.9387425788256916,0.193605582967516,1,2
0.9329953145813504,0.1619849424697145,1,2
0.9147758035385112,0.1138816560429135,1,2
0.9407163858358516,0.073576637279462,1,2
0.9040598427195378,0.0523865585600685,1,2
0.8670182401468075,0.1013874247657759,1,2
0.8416275930897437,0.1008520950728927,1,2
0.8797062925893344,0.1464941351829616,1,2
0.8324601363868059,0.1010897545098576,1,2
0.7862047141846203,0.0941828075176768,1,2
0.6124517172948802,0.0941828075176768,0,2
0.5798498757053732,0.1028759039192795,0,2
0.6075396849961671,0.0932913671127551,0,2
0.6191057515470093,0.0977538460902522,0,2
0.6416375202076661,0.0971876008452287,0,2
0.8525559243466668,0.0971876008452287,1,2
0.8515003016126061,0.1249816046786463,1,2
0.805929438627049,0.1670820385011741,1,2
0.8188207030931335,0.1218328765598769,1,2
0.842316682761276,0.1388351153262082,1,2
0.8127149369510497,0.1871167239177035,1,2
0.7970066159434532,0.1702322387570676,0,2
0.7972051174887729,0.1867310257007754,1,2
0.8172708266762931,0.2363526008607885,1,2
0.8325639836061871,0.2465909106300242,1,2
0.8053923866012791,0.2200350671285872,1,2
0.8359831546107571,0.1842787518147037,1,2
0.8457384666261749,0.2120770963103964,1,2
0.8847693694339267,0.1805428586301034,1,2
0.924262080634756,0.1680515566673316,1,2
0.9136853857343926,0.1380940551276541,1,2
0.8994692155153382,0.1729807952968601,1,2
0.658401423414255,0.1729807952968601,0,2
0.6711425052301019,0.1472506169022236,0,2
0.6487582350246811,0.1877658060600006,0,2
0.6505134937270234,0.1646911719691649,0,2
0.681064783577356,0.1763153079760779,0,2
0.9021487838734118,0.1763153079760779,1,2
0.9270871822393372,0.1371060531081838,1,2
0.6753810305345708,0.1371060531081838,0,2
0.6468039204378304,0.1370520944505351,0,2
0.6915071081294788,0.1554313275797709,0,2
0.6709331914874952,0.1856523934307951,0,2
0.6292166837679914,0.1611306859750808,0,2
0.606622032427209,0.1448868837570099,0,2
0.598539616476544,0.1287542325535438,0,2
0.6200845833977183,0.1465797302048061,0,2
0.9036419197589508,0.1465797302048061,1,2
0.9261019557901312,0.1357953982418843,1,2
0.961755523329686,0.1550664875916718,1,2
0.9259327720867324,0.1207863432107238,1,2
0.9576370801076762,0.0760626071994404,1,2
0.913776143010502,0.0786376441978305,1,2
0.8647469808030472,0.106932993350148,1,2
0.8547206170733576,0.1010033571236397,1,2
0.8138092313974153,0.1507918038329674,1,2
0.8156073601317668,0.1149541743573603,1,2
0.6303555834682424,0.1149541743573603,0,2
0.6059380442171421,0.1317096597551889,0,2
0.5966423789335737,0.1083740844850844,0,2
0.5723281807539226,0.1314555143487719,0,2
0.5387599460176676,0.1695646665957122,0,2
0.5305491895963813,0.1978796161971872,0,2
0.5617226803846828,0.1486254389281198,0,2
0.5297027160548856,0.1439315972081928,0,2
0.5431154056996037,0.1757075400652516,0,2
0.9336773949996524,0.1757075400652516,1,2
0.9006338365670384,0.1506320300393625,1,2
0.6842392438080991,0.1506320300393625,0,2
0.6412468230644275,0.1236048955671236,0,2
0.6415538707671646,0.1371040195807778,0,2
0.6736876772345136,0.1102690342823874,0,2
0.6475835159108478,0.1207753228887876,0,2
0.6249482956622823,0.1517850223284335,0,2
0.6376111400497505,0.1991123617874828,0,2
0.6643113514009437,0.1730589066203097,0,2
0.6989058105455107,0.1427010340471032,0,2
0.6692792392805065,0.1400398207670284,0,2
0.9223280754772876,0.1400398207670284,1,2
0.9054232361899188,0.0959285955531504,1,2
0.952419071174134,0.0869575527635368,1,2
0.611366452262315,0.0869575527635368,0,2
0.6612563894837828,0.069043729034176,0,2
0.6126831286922134,0.0678994182602956,0,2
0.6228697912169788,0.0996453750838554,0,2
0.5869551737782804,0.1325103182811969,0,2
0.6149098850459339,0.1703732034278314,0,2
0.5754111307839127,0.145845402002784,0,2
0.5935411901661892,0.095983039963883,0,2
0.6057689283290028,0.0493891667641382,0,2
0.7495799097426288,0.0493891667641382,1,2
0.7206378108245767,0.0628638119592622,1,2
0.704073262152557,0.0890937605842018,0,2
0.7456769134190162,0.0668990150989757,1,2
0.702778604603752,0.0243772191837467,1,2
0.7085467922492306,0.0571778336541319,1,2
0.6874390961324345,0.0207581220947442,1,2
0.648381345390592,0.056170557161095,0,2
0.6820583395767211,0.046419412214425,1,2
0.6544391091474692,0.0674569641325725,0,2
0.6824947892363953,0.0485525936287513,1,2
0.6379282467927475,0.0654732800644964,0,2
0.6673056762881616,0.0684908401419287,0,2
0.6741467560235009,0.1110413167200701,0,2
0.662742158816067,0.1323919333360187,0,2
0.6216387701027604,0.1506244000002619,0,2
0.5960513069674852,0.1705610610773615,0,2
0.5669825726408066,0.1555414946310414,0,2
0.5455215568143172,0.1109299479179306,0,2
0.5214591055515287,0.1394264952688707,0,2
0.8932787851395679,0.1394264952688707,1,2
0.8548176096040504,0.1217998976996795,1,2
0.8048754600542709,0.0912247571742222,1,2
0.5847894702857476,0.0912247571742222,0,2
0.6129515424408855,0.1206568304997375,0,2
0.6101441807771023,0.0968173057527548,0,2
0.621704970299166,0.1141655303970865,0,2
0.6299527740715831,0.0882398545983907,0,2
0.6264872060362568,0.0626002900139517,0,2
0.6238580278788851,0.0396396840569728,1,2
0.6296712588277231,0.0584442086230845,0,2
0.587292915759082,0.1048854000575169,0,2
0.5447429818299409,0.0791707191366405,0,2
0.5326099253144307,0.0800752854278094,0,2
0.5080487304239787,0.045078503625306,0,2
0.5514138799312627,0.0823021173771464,0,2
0.5403469085335278,0.0721593455821378,0,2
0.5587421483477147,0.0272291534592296,0,2
0.5526704446169018,0.0327295704205049,0,2
0.6938593158710503,0.0327295704205049,1,2
